frame,time_s,track_id,x,y,w,h,target_found
1752,70.08,254,0,236,29,12,0
1752,70.08,268,668,205,16,28,0
1752,70.08,274,0,53,26,42,0
1752,70.08,276,696,200,16,33,0
1752,70.08,282,640,197,30,24,0
1752,70.08,288,56,31,58,58,0
1752,70.08,297,160,585,9,24,0
1752,70.08,298,117,253,47,28,0
1752,70.08,299,59,407,12,22,0
1752,70.08,300,170,332,18,24,0
1752,70.08,304,736,157,26,36,0
1752,70.08,308,708,178,164,150,0
1752,70.08,311,0,119,24,61,0
1752,70.08,313,727,175,14,31,0
1752,70.08,314,724,184,36,57,0
1752,70.08,315,716,107,27,43,0
1752,70.08,316,760,146,18,32,0
1752,70.08,317,903,237,9,19,0
1752,70.08,318,1120,306,14,14,0
1752,70.08,320,655,235,23,16,0
1752,70.08,321,60,470,12,18,0
1752,70.08,323,48,494,34,69,0
1752,70.08,324,187,298,18,19,0
1752,70.08,325,227,57,20,15,0
1752,70.08,327,440,311,25,14,0
1752,70.08,328,785,57,16,13,0
1752,70.08,329,1112,708,32,6,0
1752,70.08,330,1160,692,48,14,0
1752,70.08,332,44,552,140,99,0
1752,70.08,334,587,229,27,8,0
1752,70.08,335,588,164,6,54,0
1752,70.08,336,1208,518,11,16,0
1753,70.12,32,924,496,12,16,0
1753,70.12,36,66,513,12,15,0
1753,70.12,42,29,526,10,26,0
1753,70.12,46,128,600,16,10,0
1753,70.12,56,593,97,5,47,0
1753,70.12,61,935,480,14,16,0
1753,70.12,67,70,333,47,120,0
1753,70.12,107,728,108,42,35,0
1753,70.12,112,615,232,29,11,0
1753,70.12,148,1270,304,10,32,0
1753,70.12,160,1175,89,85,175,0
1753,70.12,171,83,215,493,71,0
1753,70.12,206,456,441,32,25,0
1753,70.12,219,102,297,16,31,0
1753,70.12,231,24,108,26,52,0
1753,70.12,245,622,50,64,63,0
1753,70.12,250,1201,665,79,55,0
1753,70.12,254,0,236,29,12,0
1753,70.12,268,668,205,16,28,0
1753,70.12,274,0,53,26,42,0
1753,70.12,276,696,200,16,33,0
1753,70.12,282,640,197,30,24,0
1753,70.12,288,56,31,58,58,0
1753,70.12,297,160,585,9,24,0
1753,70.12,298,117,253,47,28,0
1753,70.12,299,59,407,12,22,0
1753,70.12,300,170,332,18,24,0
1753,70.12,304,736,157,26,36,0
1753,70.12,307,760,184,21,43,0
1753,70.12,308,717,177,161,140,0
1753,70.12,311,0,119,24,61,0
1753,70.12,313,727,175,14,31,0
1753,70.12,314,724,184,36,57,0
1753,70.12,315,716,107,27,43,0
1753,70.12,316,760,146,18,32,0
1753,70.12,317,903,237,9,19,0
1753,70.12,318,1120,306,14,14,0
1753,70.12,320,655,235,23,16,0
1753,70.12,321,60,470,12,18,0
1753,70.12,323,48,494,34,69,0
1753,70.12,324,187,298,18,19,0
1753,70.12,325,227,57,20,15,0
1753,70.12,327,440,311,25,14,0
1753,70.12,328,785,57,16,13,0
1753,70.12,329,1112,708,32,6,0
1753,70.12,330,1160,692,48,14,0
1753,70.12,332,44,552,140,99,0
1753,70.12,334,587,229,27,8,0
1753,70.12,335,588,164,6,54,0
1753,70.12,336,1208,518,11,16,0
1754,70.16,32,924,496,12,16,0
1754,70.16,36,66,513,12,15,0
1754,70.16,42,29,526,10,26,0
1754,70.16,46,128,600,16,10,0
1754,70.16,56,593,97,5,47,0
1754,70.16,61,935,480,14,16,0
1754,70.16,67,70,333,47,120,0
1754,70.16,107,728,108,42,35,0
1754,70.16,112,612,232,32,11,0
1754,70.16,148,1270,304,10,32,0
1754,70.16,160,1175,89,85,175,0
1754,70.16,171,83,215,493,71,0
1754,70.16,206,456,441,32,25,0
1754,70.16,219,102,297,16,31,0
1754,70.16,231,24,108,26,52,0
1754,70.16,245,622,50,64,63,0
1754,70.16,250,1201,665,79,55,0
1754,70.16,254,0,236,29,12,0
1754,70.16,268,668,205,16,28,0
1754,70.16,274,0,53,26,42,0
1754,70.16,276,696,200,16,33,0
1754,70.16,282,640,197,30,24,0
1754,70.16,288,56,31,58,58,0
1754,70.16,297,160,585,9,24,0
1754,70.16,298,117,253,47,28,0
1754,70.16,299,59,407,12,22,0
1754,70.16,300,170,332,18,24,0
1754,70.16,304,736,157,26,36,0
1754,70.16,307,760,184,21,46,0
1754,70.16,308,714,176,170,133,0
1754,70.16,311,0,119,24,61,0
1754,70.16,313,727,175,14,31,0
1754,70.16,314,724,184,36,57,0
1754,70.16,315,716,107,27,43,0
1754,70.16,316,760,146,18,32,0
1754,70.16,317,903,237,9,19,0
1754,70.16,318,1120,306,14,14,0
1754,70.16,320,655,235,23,16,0
1754,70.16,321,60,470,12,18,0
1754,70.16,323,48,494,34,69,0
1754,70.16,324,187,298,18,19,0
1754,70.16,325,227,57,20,15,0
1754,70.16,327,440,311,25,14,0
1754,70.16,328,785,57,16,13,0
1754,70.16,329,1112,708,32,6,0
1754,70.16,330,1160,692,48,14,0
1754,70.16,332,44,552,140,99,0
1754,70.16,334,587,229,27,8,0
1754,70.16,335,588,164,6,54,0
1754,70.16,336,1208,518,11,16,0
1755,70.2,32,924,496,12,16,0
1755,70.2,36,66,513,12,15,0
1755,70.2,42,29,526,10,26,0
1755,70.2,46,128,600,16,10,0
1755,70.2,56,593,97,5,47,0
1755,70.2,61,935,480,14,16,0
1755,70.2,67,70,333,47,120,0
1755,70.2,107,728,108,42,35,0
1755,70.2,112,615,232,29,11,0
1755,70.2,148,1270,304,10,32,0
1755,70.2,160,1175,89,85,175,0
1755,70.2,171,83,215,493,71,0
1755,70.2,206,456,441,32,25,0
1755,70.2,219,102,297,16,31,0
1755,70.2,231,24,108,26,52,0
1755,70.2,245,622,50,64,63,0
1755,70.2,250,1201,665,79,55,0
1755,70.2,254,0,236,29,12,0
1755,70.2,268,668,205,16,28,0
1755,70.2,274,0,53,26,42,0
1755,70.2,276,696,200,16,33,0
1755,70.2,282,640,197,30,24,0
1755,70.2,288,56,31,58,58,0
1755,70.2,297,160,585,9,24,0
1755,70.2,298,117,253,47,28,0
1755,70.2,299,59,407,12,22,0
1755,70.2,300,170,332,18,24,0
1755,70.2,304,736,157,26,36,0
1755,70.2,307,760,184,21,44,0
1755,70.2,308,735,174,153,128,0
1755,70.2,311,0,119,24,61,0
1755,70.2,313,727,175,14,31,0
1755,70.2,314,724,184,36,58,0
1755,70.2,315,716,107,27,43,0
1755,70.2,316,760,146,18,32,0
1755,70.2,317,903,237,9,19,0
1755,70.2,318,1120,306,14,14,0
1755,70.2,320,655,235,23,16,0
1755,70.2,321,60,470,12,18,0
1755,70.2,323,48,494,34,69,0
1755,70.2,324,187,298,18,19,0
1755,70.2,325,227,57,20,15,0
1755,70.2,327,440,311,25,14,0
1755,70.2,328,785,57,16,13,0
1755,70.2,329,1112,708,32,6,0
1755,70.2,330,1160,692,48,14,0
1755,70.2,332,44,552,140,99,0
1755,70.2,334,587,229,27,8,0
1755,70.2,335,588,164,6,54,0
1755,70.2,336,1208,518,11,16,0
1756,70.24,32,924,496,12,16,0
1756,70.24,36,66,513,12,15,0
1756,70.24,42,29,526,10,26,0
1756,70.24,46,128,600,16,10,0
1756,70.24,56,593,97,5,47,0
1756,70.24,61,935,480,14,16,0
1756,70.24,67,70,333,47,120,0
1756,70.24,107,728,108,42,35,0
1756,70.24,112,615,232,29,11,0
1756,70.24,148,1270,304,10,32,0
1756,70.24,160,1175,89,85,175,0
1756,70.24,171,83,215,493,71,0
1756,70.24,206,456,441,32,25,0
1756,70.24,219,102,297,16,31,0
1756,70.24,231,24,108,26,52,0
1756,70.24,245,622,50,64,63,0
1756,70.24,250,1201,665,79,55,0
1756,70.24,254,0,236,29,12,0
1756,70.24,268,668,205,16,28,0
1756,70.24,274,0,53,26,42,0
1756,70.24,276,696,200,16,33,0
1756,70.24,282,640,197,30,24,0
1756,70.24,288,56,31,58,58,0
1756,70.24,297,160,585,9,24,0
1756,70.24,298,117,253,47,28,0
1756,70.24,299,59,407,12,22,0
1756,70.24,300,170,332,18,24,0
1756,70.24,304,736,157,26,36,0
1756,70.24,307,760,184,21,44,0
1756,70.24,308,739,171,153,131,0
1756,70.24,311,0,119,24,61,0
1756,70.24,313,727,175,14,31,0
1756,70.24,314,724,184,36,57,0
1756,70.24,315,716,107,27,43,0
1756,70.24,316,760,146,18,32,0
1756,70.24,317,903,237,9,19,0
1756,70.24,318,1120,306,14,14,0
1756,70.24,320,655,235,23,14,0
1756,70.24,321,60,470,12,18,0
1756,70.24,323,48,494,34,69,0
1756,70.24,324,187,298,18,19,0
1756,70.24,325,227,57,20,15,0
1756,70.24,327,440,311,25,14,0
1756,70.24,328,785,57,16,13,0
1756,70.24,329,1112,708,32,6,0
1756,70.24,330,1160,692,48,14,0
1756,70.24,332,44,552,140,99,0
1756,70.24,334,587,229,27,8,0
1756,70.24,335,588,164,6,54,0
1756,70.24,336,1208,518,11,16,0
1757,70.28,32,924,496,12,16,0
1757,70.28,36,66,513,12,15,0
1757,70.28,42,29,526,10,26,0
1757,70.28,46,128,600,16,10,0
1757,70.28,56,593,97,5,47,0
1757,70.28,61,935,480,14,16,0
1757,70.28,67,70,333,47,120,0
1757,70.28,107,728,108,42,35,0
1757,70.28,112,615,232,29,11,0
1757,70.28,148,1270,304,10,32,0
1757,70.28,160,1175,89,85,175,0
1757,70.28,171,83,215,493,71,0
1757,70.28,206,456,441,32,25,0
1757,70.28,210,747,243,20,24,0
1757,70.28,219,102,297,16,31,0
1757,70.28,231,24,108,26,52,0
1757,70.28,245,622,50,64,63,0
1757,70.28,250,1201,665,79,55,0
1757,70.28,254,0,236,29,12,0
1757,70.28,268,668,205,16,28,0
1757,70.28,274,0,53,26,42,0
1757,70.28,276,696,200,16,33,0
1757,70.28,282,640,197,30,24,0
1757,70.28,288,56,31,58,58,0
1757,70.28,297,160,585,9,24,0
1757,70.28,298,117,253,47,28,0
1757,70.28,299,59,407,12,22,0
1757,70.28,300,170,332,18,24,0
1757,70.28,304,736,157,26,36,0
1757,70.28,307,760,184,21,44,0
1757,70.28,308,750,168,148,134,0
1757,70.28,311,0,119,24,61,0
1757,70.28,313,727,175,14,31,0
1757,70.28,314,724,184,36,58,0
1757,70.28,315,716,107,27,43,0
1757,70.28,316,760,146,18,32,0
1757,70.28,317,903,237,9,19,0
1757,70.28,318,1120,306,14,14,0
1757,70.28,320,655,235,23,16,0
1757,70.28,321,60,470,12,18,0
1757,70.28,323,48,494,34,69,0
1757,70.28,324,187,298,18,19,0
1757,70.28,325,227,57,20,15,0
1757,70.28,327,440,311,25,14,0
1757,70.28,328,785,57,16,13,0
1757,70.28,329,1112,708,32,6,0
1757,70.28,330,1160,692,48,14,0
1757,70.28,332,44,552,140,99,0
1757,70.28,334,587,229,27,8,0
1757,70.28,335,588,164,6,54,0
1757,70.28,336,1208,518,11,16,0
1758,70.32,32,924,496,12,16,0
1758,70.32,36,66,513,12,15,0
1758,70.32,42,29,526,10,26,0
1758,70.32,46,128,600,16,10,0
1758,70.32,56,593,97,5,47,0
1758,70.32,61,935,480,14,16,0
1758,70.32,67,70,333,47,120,0
1758,70.32,107,728,108,42,35,0
1758,70.32,112,612,232,32,11,0
1758,70.32,148,1270,304,10,32,0
1758,70.32,160,1175,89,85,175,0
1758,70.32,171,83,215,493,71,0
1758,70.32,206,456,441,32,25,0
1758,70.32,210,747,243,22,24,0
1758,70.32,219,102,297,16,31,0
1758,70.32,231,24,108,26,52,0
1758,70.32,245,622,50,64,63,0
1758,70.32,250,1201,665,79,55,0
1758,70.32,254,0,236,29,12,0
1758,70.32,268,668,205,16,28,0
1758,70.32,274,0,53,26,42,0
1758,70.32,276,696,200,16,33,0
1758,70.32,282,640,199,30,22,0
1758,70.32,288,56,31,58,58,0
1758,70.32,297,160,585,9,24,0
1758,70.32,298,117,253,47,28,0
1758,70.32,299,59,407,12,22,0
1758,70.32,300,170,332,18,24,0
1758,70.32,304,736,157,26,36,0
1758,70.32,307,760,184,21,43,0
1758,70.32,308,765,167,137,135,0
1758,70.32,311,0,119,24,61,0
1758,70.32,313,727,175,14,31,0
1758,70.32,314,724,184,36,57,0
1758,70.32,315,716,107,27,43,0
1758,70.32,316,760,146,18,32,0
1758,70.32,317,903,237,9,19,0
1758,70.32,318,1120,306,14,14,0
1758,70.32,320,655,235,23,16,0
1758,70.32,321,60,470,12,18,0
1758,70.32,323,48,494,34,69,0
1758,70.32,324,187,298,18,19,0
1758,70.32,325,227,57,20,15,0
1758,70.32,327,440,311,25,14,0
1758,70.32,328,785,57,16,13,0
1758,70.32,329,1112,708,32,6,0
1758,70.32,330,1160,692,48,14,0
1758,70.32,332,44,552,140,99,0
1758,70.32,334,587,229,27,8,0
1758,70.32,335,588,164,6,54,0
1758,70.32,336,1208,518,11,16,0
1759,70.36,32,920,501,25,19,0
1759,70.36,36,112,512,18,24,0
1759,70.36,42,27,514,13,30,0
1759,70.36,46,80,578,15,18,0
1759,70.36,56,592,98,6,44,0
1759,70.36,61,935,480,24,19,0
1759,70.36,67,70,281,49,170,0
1759,70.36,112,592,229,60,17,0
1759,70.36,148,1270,304,10,32,0
1759,70.36,160,1189,114,71,144,0
1759,70.36,171,84,216,492,70,0
1759,70.36,206,456,442,32,24,0
1759,70.36,219,112,344,11,20,0
1759,70.36,231,22,106,32,60,0
1759,70.36,245,624,50,63,63,0
1759,70.36,254,0,236,29,12,0
1759,70.36,274,0,60,26,35,0
1759,70.36,276,704,206,8,20,0
1759,70.36,282,655,200,9,15,0
1759,70.36,288,56,31,57,58,0
1759,70.36,297,176,588,23,24,0
1759,70.36,298,108,250,55,38,0
1759,70.36,299,59,385,16,44,0
1759,70.36,300,167,328,19,15,0
1759,70.36,304,715,107,62,144,0
1759,70.36,308,764,162,142,140,0
1759,70.36,311,0,118,24,62,0
1759,70.36,316,749,142,31,39,0
1759,70.36,318,1120,306,16,14,0
1759,70.36,320,651,236,26,13,0
1759,70.36,321,59,464,15,24,0
1759,70.36,322,25,90,18,13,0
1759,70.36,323,11,496,15,45,0
1759,70.36,324,185,298,10,19,0
1759,70.36,325,221,56,20,17,0
1759,70.36,328,785,57,16,14,0
1759,70.36,330,1112,665,168,55,0
1759,70.36,332,44,492,140,162,0
1759,70.36,336,1207,516,9,18,0
1759,70.36,337,10,542,21,34,0
1759,70.36,338,116,655,28,9,0
1759,70.36,339,118,491,17,8,0
1759,70.36,340,144,41,22,19,0
1759,70.36,341,176,640,16,24,0
1759,70.36,342,208,600,16,8,0
1759,70.36,343,288,676,14,11,0
1759,70.36,344,392,596,16,18,0
1759,70.36,345,637,653,19,31,0
1759,70.36,346,765,554,11,21,0
1759,70.36,347,1162,78,34,40,0
1759,70.36,348,1253,256,15,32,0
1759,70.36,349,1270,176,10,13,0
1760,70.4,32,920,501,25,19,0
1760,70.4,36,44,492,140,162,0
1760,70.4,42,27,514,13,30,0
1760,70.4,46,80,578,15,18,0
1760,70.4,56,592,98,6,38,0
1760,70.4,61,935,480,24,19,0
1760,70.4,67,112,344,11,20,0
1760,70.4,112,592,229,60,17,0
1760,70.4,148,1270,304,10,32,0
1760,70.4,160,1189,114,71,144,0
1760,70.4,171,84,216,492,70,0
1760,70.4,206,456,442,32,24,0
1760,70.4,219,70,281,49,170,0
1760,70.4,231,22,106,32,60,0
1760,70.4,245,624,50,63,63,0
1760,70.4,254,0,236,29,12,0
1760,70.4,274,0,60,26,35,0
1760,70.4,276,704,206,8,20,0
1760,70.4,282,655,200,9,15,0
1760,70.4,288,56,31,58,58,0
1760,70.4,297,176,588,23,24,0
1760,70.4,298,108,250,55,38,0
1760,70.4,299,59,385,16,44,0
1760,70.4,300,167,328,19,15,0
1760,70.4,304,715,107,62,132,0
1760,70.4,308,765,160,144,142,0
1760,70.4,311,0,118,24,62,0
1760,70.4,316,749,142,31,39,0
1760,70.4,318,1120,306,16,14,0
1760,70.4,320,651,236,26,13,0
1760,70.4,321,59,464,15,24,0
1760,70.4,322,25,90,18,13,0
1760,70.4,323,11,496,15,45,0
1760,70.4,324,185,298,10,19,0
1760,70.4,325,221,56,20,17,0
1760,70.4,328,785,57,16,14,0
1760,70.4,330,1112,665,168,55,0
1760,70.4,332,112,512,18,24,0
1760,70.4,336,1207,516,9,18,0
1760,70.4,337,10,542,21,34,0
1760,70.4,338,116,655,28,9,0
1760,70.4,339,118,491,17,8,0
1760,70.4,340,144,41,22,19,0
1760,70.4,341,176,640,16,24,0
1760,70.4,342,208,600,16,8,0
1760,70.4,343,288,676,14,11,0
1760,70.4,344,392,596,16,18,0
1760,70.4,345,637,653,19,31,0
1760,70.4,346,765,554,11,21,0
1760,70.4,347,1162,78,34,40,0
1760,70.4,348,1253,256,15,32,0
1760,70.4,349,1270,176,10,13,0
1761,70.44,32,920,501,25,19,0
1761,70.44,36,44,492,140,162,0
1761,70.44,42,27,514,13,30,0
1761,70.44,46,80,578,15,18,0
1761,70.44,56,592,98,6,38,0
1761,70.44,61,935,480,24,19,0
1761,70.44,67,112,344,11,20,0
1761,70.44,112,592,229,60,17,0
1761,70.44,148,1270,304,10,32,0
1761,70.44,160,1189,114,71,144,0
1761,70.44,171,84,216,492,70,0
1761,70.44,206,456,442,32,24,0
1761,70.44,219,70,281,49,170,0
1761,70.44,231,22,106,32,60,0
1761,70.44,245,624,50,63,63,0
1761,70.44,254,0,236,29,12,0
1761,70.44,274,0,60,26,35,0
1761,70.44,276,704,206,8,20,0
1761,70.44,282,655,200,9,15,0
1761,70.44,288,56,31,58,58,0
1761,70.44,297,176,588,23,24,0
1761,70.44,298,108,250,55,38,0
1761,70.44,299,59,385,16,44,0
1761,70.44,300,167,328,19,15,0
1761,70.44,304,715,107,62,132,0
1761,70.44,308,765,161,147,141,0
1761,70.44,311,0,118,24,62,0
1761,70.44,316,749,142,31,39,0
1761,70.44,318,1120,306,16,14,0
1761,70.44,320,651,236,26,13,0
1761,70.44,321,59,464,15,24,0
1761,70.44,322,25,90,18,13,0
1761,70.44,323,11,496,15,45,0
1761,70.44,324,185,298,10,19,0
1761,70.44,325,221,56,20,17,0
1761,70.44,328,785,57,16,14,0
1761,70.44,330,1112,665,168,55,0
1761,70.44,332,112,512,18,24,0
1761,70.44,336,1207,516,9,18,0
1761,70.44,337,10,542,21,34,0
1761,70.44,338,116,655,28,9,0
1761,70.44,339,118,491,17,8,0
1761,70.44,340,144,41,22,19,0
1761,70.44,341,176,640,16,24,0
1761,70.44,342,208,600,16,8,0
1761,70.44,343,288,676,14,11,0
1761,70.44,344,392,596,16,18,0
1761,70.44,345,637,653,19,31,0
1761,70.44,346,765,554,11,21,0
1761,70.44,347,1162,78,34,40,0
1761,70.44,348,1253,256,15,32,0
1761,70.44,349,1270,176,10,13,0
1762,70.48,32,920,501,25,19,0
1762,70.48,36,44,492,140,162,0
1762,70.48,42,27,514,13,30,0
1762,70.48,46,80,578,15,18,0
1762,70.48,56,592,98,6,38,0
1762,70.48,61,935,480,24,19,0
1762,70.48,67,112,344,11,20,0
1762,70.48,112,592,229,60,17,0
1762,70.48,148,1270,304,10,32,0
1762,70.48,160,1189,114,71,144,0
1762,70.48,171,84,216,492,70,0
1762,70.48,206,456,442,32,24,0
1762,70.48,219,70,281,49,170,0
1762,70.48,231,22,106,32,60,0
1762,70.48,245,624,50,63,63,0
1762,70.48,254,0,236,29,12,0
1762,70.48,274,0,60,26,35,0
1762,70.48,276,704,206,8,20,0
1762,70.48,282,655,200,9,15,0
1762,70.48,288,56,31,58,58,0
1762,70.48,297,176,588,23,24,0
1762,70.48,298,108,250,55,38,0
1762,70.48,299,59,385,16,44,0
1762,70.48,300,167,328,19,15,0
1762,70.48,304,715,107,62,132,0
1762,70.48,308,765,163,150,139,0
1762,70.48,311,0,118,24,62,0
1762,70.48,316,749,142,31,39,0
1762,70.48,318,1120,306,16,14,0
1762,70.48,320,651,236,26,13,0
1762,70.48,321,59,464,15,24,0
1762,70.48,322,25,90,18,13,0
1762,70.48,323,11,496,15,45,0
1762,70.48,324,185,298,10,19,0
1762,70.48,325,221,56,20,17,0
1762,70.48,328,785,57,16,14,0
1762,70.48,330,1112,665,168,55,0
1762,70.48,332,112,512,18,24,0
1762,70.48,336,1207,516,9,18,0
1762,70.48,338,116,655,28,9,0
1762,70.48,339,118,491,17,8,0
1762,70.48,340,144,41,22,19,0
1762,70.48,341,176,640,16,24,0
1762,70.48,342,208,600,16,8,0
1762,70.48,343,288,676,14,11,0
1762,70.48,344,392,596,16,18,0
1762,70.48,345,637,653,19,31,0
1762,70.48,346,765,554,11,21,0
1762,70.48,347,1162,78,34,40,0
1762,70.48,348,1253,256,15,32,0
1762,70.48,349,1270,176,10,13,0
1763,70.52,32,920,501,24,19,0
1763,70.52,36,44,492,140,162,0
1763,70.52,42,27,514,13,30,0
1763,70.52,46,79,577,17,19,0
1763,70.52,56,592,98,6,38,0
1763,70.52,61,935,480,24,17,0
1763,70.52,67,112,344,11,20,0
1763,70.52,112,592,229,60,17,0
1763,70.52,148,1270,304,10,32,0
1763,70.52,160,1189,114,71,144,0
1763,70.52,171,84,216,492,70,0
1763,70.52,206,456,442,32,24,0
1763,70.52,219,70,281,49,170,0
1763,70.52,231,22,106,32,60,0
1763,70.52,245,624,50,63,63,0
1763,70.52,254,0,236,29,12,0
1763,70.52,268,660,152,4,20,0
1763,70.52,274,0,60,26,35,0
1763,70.52,276,704,206,8,18,0
1763,70.52,282,654,200,10,15,0
1763,70.52,288,56,32,50,57,0
1763,70.52,297,176,588,23,24,0
1763,70.52,298,108,250,55,38,0
1763,70.52,299,59,385,16,44,0
1763,70.52,300,167,328,19,15,0
1763,70.52,304,715,107,62,131,0
1763,70.52,308,765,161,153,139,0
1763,70.52,311,0,118,24,62,0
1763,70.52,316,749,142,30,31,0
1763,70.52,318,1120,306,16,14,0
1763,70.52,320,651,236,26,13,0
1763,70.52,321,59,464,15,24,0
1763,70.52,322,25,90,18,13,0
1763,70.52,323,11,496,15,45,0
1763,70.52,324,185,298,10,19,0
1763,70.52,325,227,56,19,17,0
1763,70.52,328,785,57,16,14,0
1763,70.52,330,1112,665,168,55,0
1763,70.52,332,112,512,18,24,0
1763,70.52,336,1207,516,9,18,0
1763,70.52,337,10,542,22,35,0
1763,70.52,338,116,655,28,9,0
1763,70.52,339,118,491,17,8,0
1763,70.52,340,144,41,22,19,0
1763,70.52,341,176,640,16,24,0
1763,70.52,342,208,598,16,10,0
1763,70.52,343,288,676,14,11,0
1763,70.52,344,392,596,16,18,0
1763,70.52,345,637,653,19,31,0
1763,70.52,346,765,554,11,21,0
1763,70.52,347,1162,78,34,40,0
1763,70.52,348,1253,256,15,32,0
1763,70.52,349,1270,176,10,13,0
1763,70.52,350,1053,208,18,8,0
1764,70.56,32,920,501,24,19,0
1764,70.56,36,44,492,140,162,0
1764,70.56,42,27,514,13,30,0
1764,70.56,46,79,576,14,20,0
1764,70.56,56,592,98,6,38,0
1764,70.56,61,935,480,24,17,0
1764,70.56,67,112,344,11,20,0
1764,70.56,112,592,229,60,17,0
1764,70.56,148,1270,304,10,32,0
1764,70.56,160,1189,114,71,144,0
1764,70.56,171,84,216,492,70,0
1764,70.56,206,456,442,32,24,0
1764,70.56,219,70,281,49,170,0
1764,70.56,231,22,106,32,60,0
1764,70.56,245,624,50,63,63,0
1764,70.56,254,0,236,29,12,0
1764,70.56,268,660,152,4,20,0
1764,70.56,274,0,60,26,35,0
1764,70.56,276,704,206,8,18,0
1764,70.56,282,654,200,10,15,0
1764,70.56,288,56,32,50,57,0
1764,70.56,297,176,588,23,24,0
1764,70.56,298,108,250,55,38,0
1764,70.56,299,59,385,16,44,0
1764,70.56,300,167,328,19,15,0
1764,70.56,304,715,107,62,132,0
1764,70.56,308,766,161,155,141,0
1764,70.56,311,0,118,24,62,0
1764,70.56,316,749,142,30,31,0
1764,70.56,318,1120,306,16,14,0
1764,70.56,320,651,236,26,13,0
1764,70.56,321,59,464,15,24,0
1764,70.56,322,25,90,18,13,0
1764,70.56,323,11,496,15,45,0
1764,70.56,324,185,298,10,19,0
1764,70.56,325,221,56,20,17,0
1764,70.56,328,785,57,16,14,0
1764,70.56,330,1112,665,168,55,0
1764,70.56,332,112,512,18,24,0
1764,70.56,336,1207,516,9,18,0
1764,70.56,338,116,655,28,9,0
1764,70.56,339,118,491,17,8,0
1764,70.56,340,144,41,22,19,0
1764,70.56,341,176,640,16,24,0
1764,70.56,342,208,598,16,10,0
1764,70.56,343,288,676,14,11,0
1764,70.56,344,392,596,16,18,0
1764,70.56,345,637,653,19,31,0
1764,70.56,346,765,554,11,21,0
1764,70.56,347,1162,78,34,40,0
1764,70.56,348,1253,256,15,32,0
1764,70.56,349,1270,176,10,13,0
1764,70.56,350,1053,208,18,8,0
1765,70.6,32,920,501,25,19,0
1765,70.6,36,44,492,140,162,0
1765,70.6,42,27,514,13,30,0
1765,70.6,46,79,575,17,21,0
1765,70.6,56,592,98,6,38,0
1765,70.6,61,935,480,25,19,0
1765,70.6,67,112,344,11,20,0
1765,70.6,112,592,229,60,17,0
1765,70.6,148,1270,304,10,32,0
1765,70.6,160,1189,114,71,144,0
1765,70.6,171,84,216,492,70,0
1765,70.6,206,456,442,32,24,0
1765,70.6,219,70,281,49,170,0
1765,70.6,231,22,106,32,60,0
1765,70.6,245,624,50,63,63,0
1765,70.6,254,0,236,29,12,0
1765,70.6,268,660,152,4,20,0
1765,70.6,274,0,60,26,35,0
1765,70.6,276,696,200,16,24,0
1765,70.6,282,654,200,10,15,0
1765,70.6,288,56,32,50,57,0
1765,70.6,297,176,588,23,24,0
1765,70.6,298,108,250,55,38,0
1765,70.6,299,59,385,16,44,0
1765,70.6,300,167,328,19,15,0
1765,70.6,304,715,107,62,132,0
1765,70.6,308,768,161,156,141,0
1765,70.6,311,0,118,24,62,0
1765,70.6,316,749,142,30,31,0
1765,70.6,318,1120,306,16,14,0
1765,70.6,320,651,236,26,13,0
1765,70.6,321,59,464,15,24,0
1765,70.6,322,25,90,18,13,0
1765,70.6,323,11,496,15,45,0
1765,70.6,324,185,298,10,19,0
1765,70.6,326,227,56,19,17,0
1765,70.6,328,785,57,16,14,0
1765,70.6,330,1112,665,168,55,0
1765,70.6,332,112,512,18,24,0
1765,70.6,336,1207,516,9,18,0
1765,70.6,338,116,655,28,9,0
1765,70.6,339,118,491,17,8,0
1765,70.6,340,144,41,22,19,0
1765,70.6,341,176,640,16,24,0
1765,70.6,342,208,598,16,10,0
1765,70.6,343,288,676,14,11,0
1765,70.6,344,392,596,16,18,0
1765,70.6,345,637,653,19,31,0
1765,70.6,346,765,554,11,21,0
1765,70.6,347,1162,78,34,40,0
1765,70.6,348,1253,256,15,32,0
1765,70.6,349,1270,176,10,13,0
1765,70.6,350,1053,208,18,8,0
1766,70.64,32,920,501,25,19,0
1766,70.64,36,44,492,140,162,0
1766,70.64,42,27,514,13,30,0
1766,70.64,46,79,575,16,21,0
1766,70.64,56,592,98,6,38,0
1766,70.64,61,935,480,24,19,0
1766,70.64,67,112,344,11,20,0
