frame,time_s,track_id,x,y,w,h,target_found
1112,44.48,346,1248,344,30,14,0
1112,44.48,348,850,154,14,16,0
1112,44.48,353,349,0,35,76,0
1112,44.48,354,598,47,68,106,0
1112,44.48,355,1126,551,48,6,0
1112,44.48,358,514,198,63,44,0
1112,44.48,365,322,81,55,44,0
1112,44.48,367,744,246,14,10,0
1112,44.48,371,275,131,265,157,0
1112,44.48,372,266,232,18,28,0
1112,44.48,373,704,224,35,44,0
1112,44.48,375,638,84,19,12,0
1112,44.48,376,586,127,34,16,0
1112,44.48,382,665,97,61,57,0
1112,44.48,386,658,86,22,14,0
1112,44.48,387,879,136,17,9,0
1112,44.48,388,512,205,13,19,0
1112,44.48,390,438,188,15,13,0
1112,44.48,394,735,134,38,18,0
1112,44.48,395,756,190,11,17,0
1112,44.48,396,809,169,23,15,0
1112,44.48,397,737,208,15,16,0
1112,44.48,398,558,189,129,99,0
1112,44.48,399,752,191,52,41,0
1112,44.48,400,804,184,20,20,0
1112,44.48,401,294,125,35,27,0
1112,44.48,402,350,185,46,24,0
1112,44.48,403,736,226,16,9,0
1113,44.52,191,263,77,24,32,0
1113,44.52,315,256,96,19,26,0
1113,44.52,320,232,90,26,32,0
1113,44.52,323,240,169,34,38,0
1113,44.52,331,1205,554,66,5,0
1113,44.52,333,267,146,27,20,0
1113,44.52,346,1248,344,30,14,0
1113,44.52,353,349,0,35,76,0
1113,44.52,354,594,47,70,106,0
1113,44.52,355,1126,551,48,6,0
1113,44.52,358,514,196,62,46,0
1113,44.52,365,322,81,55,44,0
1113,44.52,367,744,246,14,10,0
1113,44.52,371,275,131,260,157,0
1113,44.52,372,266,232,18,28,0
1113,44.52,373,704,224,35,44,0
1113,44.52,375,638,84,19,12,0
1113,44.52,376,578,122,36,20,0
1113,44.52,382,665,97,61,57,0
1113,44.52,386,658,86,22,14,0
1113,44.52,387,879,136,17,9,0
1113,44.52,388,512,205,13,19,0
1113,44.52,394,735,134,37,18,0
1113,44.52,395,756,190,11,17,0
1113,44.52,397,737,208,15,16,0
1113,44.52,398,553,189,134,99,0
1113,44.52,399,758,191,46,41,0
1113,44.52,400,808,184,16,8,0
1113,44.52,401,294,125,35,27,0
1113,44.52,402,351,187,45,22,0
1113,44.52,404,508,255,28,24,0
1114,44.56,191,263,77,24,32,0
1114,44.56,315,256,96,19,26,0
1114,44.56,320,232,90,26,32,0
1114,44.56,323,240,169,34,38,0
1114,44.56,331,1205,554,66,5,0
1114,44.56,333,267,146,27,20,0
1114,44.56,346,1248,344,30,14,0
1114,44.56,353,349,0,35,76,0
1114,44.56,354,592,44,72,109,0
1114,44.56,355,1126,551,48,6,0
1114,44.56,358,514,200,61,41,0
1114,44.56,365,322,81,55,44,0
1114,44.56,367,744,246,14,10,0
1114,44.56,371,275,131,260,157,0
1114,44.56,372,266,232,18,28,0
1114,44.56,373,704,224,35,44,0
1114,44.56,375,638,84,19,12,0
1114,44.56,376,577,111,37,31,0
1114,44.56,382,665,97,61,57,0
1114,44.56,386,658,86,22,14,0
1114,44.56,388,512,205,13,19,0
1114,44.56,394,735,134,37,18,0
1114,44.56,395,756,193,11,14,0
1114,44.56,397,737,208,15,16,0
1114,44.56,398,547,189,140,99,0
1114,44.56,399,758,191,41,41,0
1114,44.56,400,808,184,16,8,0
1114,44.56,401,294,125,34,27,0
1114,44.56,402,351,187,45,22,0
1114,44.56,403,704,224,18,16,0
1114,44.56,404,508,256,17,21,0
1114,44.56,405,559,196,16,15,0
1115,44.6,191,263,77,24,32,0
1115,44.6,315,256,96,19,26,0
1115,44.6,320,232,90,26,32,0
1115,44.6,323,246,176,28,31,0
1115,44.6,331,1205,554,66,5,0
1115,44.6,333,267,146,27,20,0
1115,44.6,346,1248,344,30,14,0
1115,44.6,353,349,0,35,76,0
1115,44.6,354,574,47,89,106,0
1115,44.6,355,1126,551,46,6,0
1115,44.6,365,324,81,50,44,0
1115,44.6,367,744,246,14,10,0
1115,44.6,371,275,131,299,157,0
1115,44.6,372,266,232,18,28,0
1115,44.6,373,704,224,35,44,0
1115,44.6,375,638,84,19,12,0
1115,44.6,382,665,97,61,57,0
1115,44.6,386,658,86,22,14,0
1115,44.6,388,512,205,13,19,0
1115,44.6,394,735,134,37,18,0
1115,44.6,395,756,193,11,14,0
1115,44.6,397,737,208,15,16,0
1115,44.6,398,546,189,141,106,0
1115,44.6,399,758,191,35,41,0
1115,44.6,400,808,184,16,8,0
1115,44.6,401,294,125,34,27,0
1115,44.6,402,351,187,45,22,0
1115,44.6,403,704,224,17,16,0
1115,44.6,404,508,256,14,21,0
1116,44.64,191,263,77,24,32,0
1116,44.64,315,256,96,19,26,0
1116,44.64,320,232,90,26,32,0
1116,44.64,323,246,176,28,31,0
1116,44.64,331,1205,554,66,5,0
1116,44.64,333,267,146,27,20,0
1116,44.64,346,1248,344,30,14,0
1116,44.64,353,349,0,35,76,0
1116,44.64,354,587,44,76,109,0
1116,44.64,355,1126,551,46,6,0
1116,44.64,365,325,81,49,44,0
1116,44.64,367,744,246,14,10,0
1116,44.64,371,275,131,295,157,0
1116,44.64,372,266,232,18,28,0
1116,44.64,373,704,225,35,43,0
1116,44.64,375,638,84,19,12,0
1116,44.64,376,574,112,43,33,0
1116,44.64,382,665,97,61,57,0
1116,44.64,386,658,86,22,14,0
1116,44.64,388,512,205,13,19,0
1116,44.64,394,735,134,37,18,0
1116,44.64,395,756,193,11,14,0
1116,44.64,396,772,191,21,25,0
1116,44.64,397,737,208,15,16,0
1116,44.64,398,544,189,143,106,0
1116,44.64,399,758,214,20,18,0
1116,44.64,400,808,184,16,8,0
1116,44.64,401,294,125,34,27,0
1116,44.64,402,351,187,45,21,0
1116,44.64,403,704,224,16,12,0
1116,44.64,404,511,256,9,16,0
1117,44.68,191,263,77,24,32,0
1117,44.68,315,256,96,19,26,0
1117,44.68,320,232,90,26,32,0
1117,44.68,323,246,176,28,31,0
1117,44.68,331,1205,554,66,5,0
1117,44.68,333,267,146,27,20,0
1117,44.68,346,1248,344,30,14,0
1117,44.68,353,349,0,35,76,0
1117,44.68,354,579,44,84,107,0
1117,44.68,355,1126,551,46,6,0
1117,44.68,358,514,200,51,37,0
1117,44.68,365,332,81,42,44,0
1117,44.68,367,744,246,14,10,0
1117,44.68,371,275,141,259,147,0
1117,44.68,372,266,232,18,28,0
1117,44.68,373,704,240,35,28,0
1117,44.68,375,638,84,19,12,0
1117,44.68,379,626,144,20,9,0
1117,44.68,382,665,97,61,57,0
1117,44.68,383,325,87,39,15,0
1117,44.68,386,658,86,22,14,0
1117,44.68,388,512,205,13,19,0
1117,44.68,394,735,134,37,18,0
1117,44.68,395,756,193,11,14,0
1117,44.68,396,772,191,19,25,0
1117,44.68,397,737,208,15,16,0
1117,44.68,398,540,189,147,106,0
1117,44.68,399,758,214,20,18,0
1117,44.68,401,294,125,34,27,0
1117,44.68,402,351,187,45,21,0
1117,44.68,403,704,224,16,12,0
1117,44.68,406,721,225,13,15,0
1118,44.72,191,263,77,24,32,0
1118,44.72,315,256,96,19,26,0
1118,44.72,320,232,90,26,32,0
1118,44.72,323,246,176,28,31,0
1118,44.72,331,1205,554,43,5,0
1118,44.72,333,267,146,27,20,0
1118,44.72,346,1248,344,30,14,0
1118,44.72,353,349,0,35,76,0
1118,44.72,354,578,47,85,106,0
1118,44.72,355,1128,551,44,6,0
1118,44.72,358,514,200,42,36,0
1118,44.72,365,332,92,42,33,0
1118,44.72,367,744,246,14,10,0
1118,44.72,371,275,141,253,147,0
1118,44.72,372,266,232,18,28,0
1118,44.72,373,704,240,35,28,0
1118,44.72,375,638,84,19,12,0
1118,44.72,382,665,97,61,57,0
1118,44.72,383,325,87,39,15,0
1118,44.72,388,512,205,13,19,0
1118,44.72,394,735,134,37,18,0
1118,44.72,395,756,193,11,14,0
1118,44.72,396,772,191,19,25,0
1118,44.72,397,739,208,13,16,0
1118,44.72,398,534,189,153,106,0
1118,44.72,399,758,214,20,18,0
1118,44.72,401,294,125,34,27,0
1118,44.72,402,351,189,45,19,0
1118,44.72,403,704,224,16,12,0
1118,44.72,406,721,225,13,15,0
1119,44.76,191,259,77,30,45,0
1119,44.76,315,277,121,15,22,0
1119,44.76,320,230,85,30,38,0
1119,44.76,323,240,170,34,37,0
1119,44.76,331,1189,553,46,6,0
1119,44.76,333,266,135,27,39,0
1119,44.76,346,1249,339,31,20,0
1119,44.76,348,848,159,40,26,0
1119,44.76,351,352,44,26,31,0
1119,44.76,353,339,0,45,45,0
1119,44.76,354,577,54,86,98,0
1119,44.76,355,1128,552,44,5,0
1119,44.76,365,332,102,40,23,0
1119,44.76,367,679,239,23,17,0
1119,44.76,371,271,143,287,145,0
1119,44.76,372,265,232,20,29,0
1119,44.76,373,714,240,25,24,0
1119,44.76,382,666,98,58,47,0
1119,44.76,383,326,83,38,19,0
1119,44.76,386,701,119,20,18,0
1119,44.76,387,867,184,21,12,0
1119,44.76,392,826,163,14,17,0
1119,44.76,394,743,134,32,17,0
1119,44.76,395,756,193,11,14,0
1119,44.76,396,772,191,19,29,0
1119,44.76,397,741,208,11,16,0
1119,44.76,398,534,192,154,105,0
1119,44.76,399,758,216,21,19,0
1119,44.76,400,808,180,16,18,0
1119,44.76,401,293,125,36,33,0
1119,44.76,402,351,189,45,21,0
1119,44.76,403,708,224,12,12,0
1119,44.76,406,721,225,13,15,0
1119,44.76,407,251,146,24,27,0
1119,44.76,408,314,57,17,11,0
1119,44.76,409,1249,554,31,5,0
1120,44.8,191,259,77,30,45,0
1120,44.8,315,277,121,15,22,0
1120,44.8,320,230,85,30,38,0
1120,44.8,323,240,170,34,37,0
1120,44.8,331,1189,553,46,6,0
1120,44.8,333,266,135,27,39,0
1120,44.8,346,1249,339,31,20,0
1120,44.8,348,848,159,40,26,0
1120,44.8,351,352,44,26,31,0
1120,44.8,353,339,0,45,45,0
1120,44.8,354,572,47,91,112,0
1120,44.8,355,1128,552,44,5,0
1120,44.8,365,332,102,40,20,0
1120,44.8,371,271,143,285,145,0
1120,44.8,372,265,232,20,29,0
1120,44.8,373,714,240,25,24,0
1120,44.8,382,666,98,58,47,0
1120,44.8,383,326,83,38,19,0
1120,44.8,386,701,119,20,18,0
1120,44.8,392,826,163,14,17,0
1120,44.8,394,743,134,32,17,0
1120,44.8,395,756,193,11,14,0
1120,44.8,396,772,191,19,29,0
1120,44.8,397,741,208,11,16,0
1120,44.8,398,529,191,159,106,0
1120,44.8,399,758,216,21,19,0
1120,44.8,400,808,180,16,18,0
1120,44.8,401,293,125,36,33,0
1120,44.8,402,351,189,45,21,0
1120,44.8,403,708,224,12,12,0
1120,44.8,406,679,239,18,17,0
1120,44.8,407,251,146,24,27,0
1120,44.8,408,314,57,17,11,0
1120,44.8,409,1249,554,31,5,0
1121,44.84,191,259,77,30,45,0
1121,44.84,315,277,121,15,22,0
1121,44.84,320,230,85,30,38,0
1121,44.84,323,240,170,34,37,0
1121,44.84,333,266,135,27,39,0
1121,44.84,346,1249,339,31,20,0
1121,44.84,348,848,159,40,26,0
1121,44.84,351,352,44,26,31,0
1121,44.84,353,337,0,47,45,0
1121,44.84,354,572,50,82,103,0
1121,44.84,355,1128,552,44,5,0
1121,44.84,358,512,210,30,15,0
1121,44.84,365,332,102,40,20,0
1121,44.84,370,380,190,16,9,0
1121,44.84,371,271,143,242,145,0
1121,44.84,372,265,232,20,29,0
1121,44.84,373,714,240,25,24,0
1121,44.84,379,646,115,17,21,0
1121,44.84,382,666,98,58,47,0
1121,44.84,383,326,83,38,19,0
1121,44.84,386,701,119,20,18,0
1121,44.84,388,514,226,23,10,0
1121,44.84,392,826,163,14,17,0
1121,44.84,394,743,134,31,17,0
1121,44.84,395,756,193,11,14,0
1121,44.84,396,772,191,19,25,0
1121,44.84,398,524,193,164,106,0
1121,44.84,399,758,216,21,19,0
1121,44.84,400,808,180,16,18,0
1121,44.84,401,293,125,36,33,0
1121,44.84,402,351,190,25,18,0
1121,44.84,405,533,200,23,22,0
1121,44.84,407,251,146,24,27,0
1121,44.84,408,314,57,17,11,0
1121,44.84,409,1249,554,31,5,0
1122,44.88,191,259,77,30,45,0
1122,44.88,315,277,121,15,22,0
1122,44.88,320,230,85,30,38,0
1122,44.88,323,240,170,34,37,0
1122,44.88,331,1189,553,46,6,0
1122,44.88,333,266,135,27,39,0
1122,44.88,346,1249,339,31,20,0
1122,44.88,348,848,159,40,26,0
1122,44.88,351,352,44,26,31,0
1122,44.88,353,337,0,47,45,0
1122,44.88,354,572,46,72,105,0
1122,44.88,355,1128,552,44,5,0
1122,44.88,358,512,210,29,15,0
1122,44.88,365,333,102,39,20,0
1122,44.88,370,380,190,16,9,0
1122,44.88,371,271,143,242,145,0
1122,44.88,372,265,232,20,29,0
1122,44.88,373,714,240,25,24,0
1122,44.88,382,666,98,58,47,0
1122,44.88,383,326,83,38,19,0
1122,44.88,386,701,119,20,18,0
1122,44.88,388,514,226,23,10,0
1122,44.88,392,826,163,14,17,0
1122,44.88,394,743,134,31,17,0
1122,44.88,395,756,193,11,14,0
1122,44.88,396,773,191,18,25,0
1122,44.88,398,523,193,165,108,0
1122,44.88,399,758,226,21,9,0
1122,44.88,400,808,180,16,18,0
1122,44.88,401,293,125,36,33,0
1122,44.88,402,351,190,25,18,0
1122,44.88,405,533,200,23,16,0
1122,44.88,407,251,146,24,27,0
1122,44.88,408,314,57,17,11,0
1122,44.88,409,1249,554,31,5,0
1123,44.92,191,259,77,30,45,0
1123,44.92,315,277,121,15,22,0
1123,44.92,320,230,85,30,38,0
1123,44.92,323,240,170,34,37,0
1123,44.92,331,1205,553,30,6,0
1123,44.92,333,266,135,27,39,0
1123,44.92,346,1249,339,31,20,0
1123,44.92,348,848,159,40,26,0
1123,44.92,351,352,44,26,31,0
1123,44.92,353,337,0,47,45,0
1123,44.92,354,568,40,76,110,0
1123,44.92,355,1128,552,44,5,0
1123,44.92,358,512,210,26,15,0
1123,44.92,365,333,102,39,20,0
1123,44.92,371,271,143,241,144,0
1123,44.92,372,265,232,20,29,0
1123,44.92,373,714,240,25,24,0
1123,44.92,376,596,96,22,15,0
1123,44.92,379,624,129,17,23,0
1123,44.92,382,666,98,58,47,0
1123,44.92,383,326,83,38,19,0
1123,44.92,386,701,119,20,18,0
1123,44.92,392,826,163,14,17,0
1123,44.92,394,743,134,31,17,0
1123,44.92,395,756,193,11,14,0
1123,44.92,396,773,191,18,25,0
1123,44.92,398,526,193,162,108,0
1123,44.92,399,758,226,21,9,0
1123,44.92,400,808,180,16,18,0
1123,44.92,401,293,125,36,33,0
1123,44.92,402,351,190,25,18,0
1123,44.92,404,491,261,13,20,0
1123,44.92,407,251,146,24,27,0
1123,44.92,408,314,57,17,11,0
1123,44.92,409,1250,554,30,5,0
1124,44.96,191,259,77,30,45,0
1124,44.96,315,277,121,15,22,0
1124,44.96,320,230,85,30,38,0
1124,44.96,323,240,170,34,37,0
1124,44.96,331,1205,553,30,6,0
1124,44.96,333,266,135,27,39,0
1124,44.96,346,1249,339,31,20,0
1124,44.96,348,848,159,40,27,0
1124,44.96,351,352,44,26,31,0
1124,44.96,353,339,0,45,45,0
1124,44.96,355,1128,552,44,5,0
1124,44.96,358,512,210,26,15,0
1124,44.96,365,333,102,39,20,0
1124,44.96,371,265,143,247,145,0
1124,44.96,373,714,240,25,24,0
1124,44.96,375,624,120,20,10,0
1124,44.96,376,568,50,62,101,0
1124,44.96,379,626,137,12,15,0
1124,44.96,382,666,98,58,47,0
1124,44.96,383,327,87,35,15,0
1124,44.96,386,701,119,20,18,0
1124,44.96,392,826,163,14,17,0
1124,44.96,394,743,134,31,17,0
1124,44.96,395,758,193,9,14,0
1124,44.96,396,773,191,18,25,0
1124,44.96,398,528,193,160,110,0
1124,44.96,399,758,226,21,9,0
1124,44.96,400,808,180,16,18,0
1124,44.96,401,293,125,36,33,0
1124,44.96,402,351,194,21,14,0
1124,44.96,407,251,146,24,27,0
1124,44.96,408,314,57,17,11,0
1124,44.96,409,1250,554,30,5,0
1124,44.96,410,326,83,20,12,0
1125,45.0,191,259,77,30,45,0
1125,45.0,315,277,121,15,22,0
1125,45.0,320,230,85,30,38,0
1125,45.0,323,240,170,34,37,0
1125,45.0,333,266,135,27,39,0
1125,45.0,346,1249,339,31,20,0
1125,45.0,348,848,159,40,27,0
1125,45.0,351,352,44,22,31,0
1125,45.0,353,339,0,45,45,0
1125,45.0,355,1128,552,44,5,0
1125,45.0,358,512,210,13,14,0
1125,45.0,365,333,102,39,20,0
1125,45.0,371,265,143,247,145,0
1125,45.0,373,714,241,25,23,0
1125,45.0,375,624,120,20,10,0
1125,45.0,376,566,50,59,106,0
1125,45.0,379,619,135,13,21,0
1125,45.0,382,666,98,58,47,0
1125,45.0,383,327,87,35,15,0
1125,45.0,386,701,119,20,18,0
1125,45.0,392,832,171,8,9,0
1125,45.0,394,743,134,31,17,0
1125,45.0,398,526,193,162,110,0
1125,45.0,399,758,226,21,9,0
1125,45.0,400,808,180,16,18,0
1125,45.0,401,293,125,35,33,0
1125,45.0,402,351,194,21,14,0
1125,45.0,407,251,146,24,27,0
1125,45.0,408,314,57,17,11,0
1125,45.0,409,1250,554,30,5,0
1125,45.0,410,326,83,20,12,0
1126,45.04,191,259,77,30,45,0
1126,45.04,315,277,121,15,22,0
1126,45.04,320,230,85,30,38,0
1126,45.04,323,240,170,34,37,0
1126,45.04,333,266,135,27,39,0
1126,45.04,346,1249,339,31,20,0
1126,45.04,348,848,159,40,25,0
1126,45.04,351,352,44,22,31,0
1126,45.04,353,339,0,45,45,0
1126,45.04,354,563,50,28,68,0
1126,45.04,355,1128,552,42,5,0
1126,45.04,358,512,210,13,14,0
1126,45.04,365,333,102,39,20,0
1126,45.04,371,265,143,247,147,0
1126,45.04,373,714,241,25,23,0
1126,45.04,375,624,120,20,10,0
1126,45.04,376,572,98,52,60,0
1126,45.04,382,666,98,54,47,0
1126,45.04,383,327,87,35,15,0
1126,45.04,394,743,134,31,17,0
1126,45.04,398,528,193,160,110,0
1126,45.04,399,758,226,21,9,0
1126,45.04,400,808,180,16,18,0
1126,45.04,401,293,125,35,33,0
1126,45.04,402,351,195,21,13,0
1126,45.04,407,251,146,24,27,0
1126,45.04,408,314,57,17,11,0
1126,45.04,410,326,83,20,12,0
1127,45.08,191,259,77,30,45,0
1127,45.08,315,277,121,15,22,0
1127,45.08,320,230,85,30,38,0
1127,45.08,323,240,170,34,37,0
1127,45.08,333,266,135,27,39,0
1127,45.08,346,1249,339,31,20,0
1127,45.08,348,848,159,38,25,0
1127,45.08,351,352,44,22,31,0
1127,45.08,353,339,0,45,45,0
1127,45.08,354,560,49,29,69,0
1127,45.08,355,1128,552,42,5,0
1127,45.08,358,512,209,13,15,0
1127,45.08,365,333,102,39,20,0
1127,45.08,371,265,143,246,147,0
1127,45.08,373,714,241,25,23,0
1127,45.08,375,624,120,20,8,0
1127,45.08,376,568,102,46,52,0
1127,45.08,382,666,98,54,47,0
1127,45.08,383,327,87,35,15,0
1127,45.08,394,743,134,31,17,0
1127,45.08,398,528,193,160,110,0
1127,45.08,399,758,226,21,9,0
1127,45.08,400,808,184,16,14,0
1127,45.08,401,293,125,35,33,0
1127,45.08,402,351,195,21,13,0
1127,45.08,407,251,148,24,25,0
1127,45.08,408,314,57,17,11,0
1127,45.08,410,326,83,20,12,0
1128,45.12,191,259,77,30,45,0
1128,45.12,320,230,85,30,38,0
1128,45.12,323,240,170,34,37,0
1128,45.12,333,266,135,27,39,0
1128,45.12,346,1249,339,31,20,0
1128,45.12,348,848,159,38,25,0
1128,45.12,351,352,44,22,31,0
1128,45.12,353,341,0,43,45,0
1128,45.12,354,559,49,28,67,0
1128,45.12,355,1128,552,42,5,0
1128,45.12,358,512,210,11,14,0
1128,45.12,365,333,102,39,20,0
1128,45.12,371,265,143,246,147,0
1128,45.12,373,720,241,19,23,0
1128,45.12,375,624,120,20,8,0
1128,45.12,376,567,99,51,51,0
1128,45.12,382,666,98,54,47,0
1128,45.12,383,336,87,26,15,0
1128,45.12,394,743,134,31,17,0
1128,45.12,398,528,193,160,111,0
1128,45.12,399,758,226,21,9,0
1128,45.12,400,808,184,16,12,0
1128,45.12,401,293,125,35,33,0
1128,45.12,402,351,195,21,13,0
1128,45.12,407,251,148,24,25,0
1128,45.12,408,314,57,17,11,0
1128,45.12,410,326,83,20,12,0
1129,45.16,191,259,77,30,45,0
1129,45.16,320,230,85,30,38,0
1129,45.16,323,240,170,34,37,0
1129,45.16,333,266,135,27,39,0
1129,45.16,346,1249,339,31,20,0
1129,45.16,348,848,159,37,20,0
1129,45.16,351,352,44,21,31,0
1129,45.16,353,341,0,43,45,0
1129,45.16,354,558,49,27,67,0
1129,45.16,355,1128,552,42,5,0
1129,45.16,365,333,102,39,20,0
1129,45.16,371,265,143,242,147,0
1129,45.16,373,720,241,19,23,0
1129,45.16,375,624,120,20,8,0
1129,45.16,376,564,98,54,55,0
1129,45.16,382,666,98,54,47,0
1129,45.16,383,336,87,26,15,0
1129,45.16,394,743,134,31,17,0
1129,45.16,398,527,193,161,111,0
1129,45.16,399,760,226,19,9,0
1129,45.16,400,808,184,16,12,0
1129,45.16,401,293,125,35,33,0
1129,45.16,402,351,195,21,13,0
1129,45.16,407,251,148,24,25,0
1129,45.16,408,314,57,17,11,0
1129,45.16,410,326,83,20,12,0
1130,45.2,191,259,77,30,33,0
1130,45.2,320,230,85,30,38,0
1130,45.2,323,240,170,34,37,0
1130,45.2,333,266,135,27,39,0
1130,45.2,346,1249,339,31,20,0
1130,45.2,348,849,160,36,18,0
1130,45.2,351,352,44,21,31,0
1130,45.2,353,341,0,43,45,0
1130,45.2,354,555,49,63,102,0
1130,45.2,355,1128,552,42,5,0
1130,45.2,365,333,102,39,20,0
1130,45.2,371,265,143,242,147,0
1130,45.2,373,720,241,19,23,0
1130,45.2,375,624,120,20,8,0
1130,45.2,382,666,103,54,42,0
1130,45.2,383,336,87,26,15,0
1130,45.2,394,743,134,31,17,0
1130,45.2,398,526,193,162,111,0
1130,45.2,399,760,226,19,9,0
1130,45.2,400,808,187,16,9,0
1130,45.2,401,293,125,35,33,0
1130,45.2,402,351,195,20,13,0
1130,45.2,407,251,148,24,25,0
1130,45.2,408,314,57,17,11,0
1130,45.2,410,326,83,20,12,0
1131,45.24,191,259,77,30,33,0
1131,45.24,320,230,85,30,38,0
1131,45.24,323,240,170,34,37,0
1131,45.24,333,266,135,27,39,0
1131,45.24,346,1249,339,31,20,0
1131,45.24,348,849,160,36,18,0
1131,45.24,351,352,44,21,31,0
1131,45.24,353,341,0,43,45,0
1131,45.24,354,553,49,65,100,0
1131,45.24,355,1136,552,33,5,0
1131,45.24,365,333,102,39,20,0
1131,45.24,371,265,143,242,147,0
1131,45.24,373,720,241,19,23,0
1131,45.24,375,624,120,20,8,0
1131,45.24,382,666,103,54,42,0
1131,45.24,383,336,87,26,15,0
1131,45.24,394,743,134,25,17,0
1131,45.24,398,523,193,165,111,0
1131,45.24,399,760,226,19,9,0
1131,45.24,400,808,187,16,9,0
1131,45.24,401,293,125,35,33,0
1131,45.24,402,351,195,20,13,0
1131,45.24,404,481,257,13,17,0
1131,45.24,407,251,148,24,25,0
1131,45.24,408,314,57,17,11,0
1131,45.24,410,326,83,20,12,0
1132,45.28,191,259,77,30,33,0
1132,45.28,320,230,85,30,38,0
1132,45.28,323,240,170,34,37,0
1132,45.28,333,266,135,27,39,0
1132,45.28,346,1249,339,31,20,0
1132,45.28,348,849,160,36,18,0
1132,45.28,351,352,44,21,31,0
1132,45.28,353,341,0,43,45,0
1132,45.28,354,548,49,70,109,0
1132,45.28,355,1136,552,33,5,0
1132,45.28,365,333,102,39,20,0
1132,45.28,371,265,143,242,147,0
1132,45.28,373,720,241,19,23,0
1132,45.28,375,624,120,20,8,0
1132,45.28,382,666,103,54,42,0
1132,45.28,394,743,135,25,16,0
1132,45.28,398,520,193,168,114,0
1132,45.28,399,760,226,19,9,0
1132,45.28,401,293,125,35,33,0
1132,45.28,402,351,195,20,13,0
1132,45.28,407,251,148,24,25,0
1132,45.28,408,314,57,17,11,0
1132,45.28,410,326,83,20,12,0
1133,45.32,191,259,77,30,45,0
1133,45.32,320,230,85,30,38,0
1133,45.32,323,240,170,34,37,0
1133,45.32,333,266,135,27,39,0
1133,45.32,346,1249,339,31,20,0
1133,45.32,348,849,160,36,18,0
1133,45.32,351,352,44,21,31,0
1133,45.32,353,341,0,43,45,0
1133,45.32,354,549,49,69,95,0
1133,45.32,355,1136,552,33,5,0
1133,45.32,365,333,102,39,20,0
1133,45.32,371,265,143,242,147,0
1133,45.32,373,721,241,18,15,0
1133,45.32,375,624,120,20,8,0
1133,45.32,379,540,117,27,29,0
1133,45.32,382,666,103,54,42,0
1133,45.32,394,743,135,25,16,0
1133,45.32,398,520,193,168,115,0
1133,45.32,399,760,226,19,9,0
1133,45.32,401,293,125,35,33,0
1133,45.32,402,351,196,20,12,0
1133,45.32,407,251,148,24,25,0
1133,45.32,408,314,56,17,12,0
1134,45.36,191,259,77,30,45,0
1134,45.36,320,230,85,30,38,0
1134,45.36,323,240,170,34,37,0
1134,45.36,333,266,135,27,39,0
1134,45.36,346,1249,339,31,20,0
1134,45.36,348,849,160,36,18,0
1134,45.36,351,352,44,21,31,0
1134,45.36,353,341,0,43,45,0
1134,45.36,354,546,50,72,94,0
1134,45.36,355,1136,552,33,5,0
1134,45.36,365,333,102,39,20,0
1134,45.36,371,265,143,242,151,0
1134,45.36,373,721,241,18,15,0
1134,45.36,375,624,120,20,8,0
1134,45.36,379,533,118,34,26,0
1134,45.36,382,666,103,54,42,0
1134,45.36,394,743,135,25,16,0
1134,45.36,398,520,193,168,115,0
1134,45.36,399,760,226,19,9,0
1134,45.36,401,293,125,35,33,0
1134,45.36,402,351,196,20,12,0
1134,45.36,407,251,148,24,25,0
1134,45.36,408,314,56,17,12,0
1135,45.4,191,259,77,30,45,0
1135,45.4,320,230,85,30,38,0
1135,45.4,323,240,170,34,37,0
1135,45.4,333,266,135,27,39,0
1135,45.4,346,1249,339,31,20,0
1135,45.4,348,849,160,36,18,0
1135,45.4,351,352,44,21,31,0
1135,45.4,353,341,0,43,45,0
1135,45.4,354,544,50,72,94,0
